/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_39_430.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_39_430.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_39_430.jpg, 0, 1, 0, 30.19018
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_39_534.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_39_534.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_39_534.jpg, 0, 1, 0, 30.1902
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_39_636.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_39_636.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_39_636.jpg, 0, 1, 0, 30.19019
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_39_737.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_39_737.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_39_737.jpg, 0, 1, 0, 30.19018
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_39_841.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_39_841.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_39_841.jpg, 0, 1, 0, 30.19018
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_39_943.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_39_943.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_39_943.jpg, 0, 1, 0, 30.19053
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_40_048.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_40_048.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_40_048.jpg, 0, 1, 0, 30.19035
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_40_152.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_40_152.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_40_152.jpg, 0, 1, 0, 30.19068
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_40_253.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_40_253.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_40_253.jpg, 0, 1, 0, 30.19045
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_40_356.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_40_356.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_40_356.jpg, 0, 1, 0, 30.19042
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_40_461.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_40_461.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_40_461.jpg, 0, 1, 0, 30.19043
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_40_567.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_40_567.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_40_567.jpg, -0.3572549, 1, 0, 30.16033
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_40_671.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_40_671.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_40_671.jpg, -0.0604527, 1, 0, 30.19091
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_40_775.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_40_775.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_40_775.jpg, 0, 1, 0, 30.18962
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_40_878.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_40_878.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_40_878.jpg, 0, 1, 0, 30.19002
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_40_980.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_40_980.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_40_980.jpg, 0, 1, 0, 30.19004
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_41_083.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_41_083.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_41_083.jpg, 0, 1, 0, 30.19007
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_41_184.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_41_184.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_41_184.jpg, 0, 1, 0, 30.18956
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_41_288.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_41_288.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_41_288.jpg, 0.240945, 1, 0, 30.17556
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_41_390.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_41_390.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_41_390.jpg, 0.3629876, 1, 0, 30.16936
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_41_495.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_41_495.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_41_495.jpg, 0.06421173, 1, 0, 30.19093
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_41_597.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_41_597.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_41_597.jpg, 0, 1, 0, 30.18985
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_41_699.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_41_699.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_41_699.jpg, 0, 1, 0, 30.19064
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_41_803.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_41_803.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_41_803.jpg, -0.1169883, 1, 0, 30.18633
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_41_904.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_41_904.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_41_904.jpg, -0.1115552, 1, 0, 30.18955
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_42_006.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_42_006.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_42_006.jpg, 0, 1, 0, 30.18986
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_42_107.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_42_107.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_42_107.jpg, 0, 1, 0, 30.18992
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_42_208.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_42_208.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_42_208.jpg, 0, 1, 0, 30.19027
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_42_309.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_42_309.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_42_309.jpg, 0, 1, 0, 30.19031
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_42_409.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_42_409.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_42_409.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_42_512.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_42_512.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_42_512.jpg, -0.177141, 1, 0, 30.18179
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_42_617.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_42_617.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_42_617.jpg, -0.05686176, 1, 0, 30.19078
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_42_719.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_42_719.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_42_719.jpg, 0, 1, 0, 30.19001
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_42_821.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_42_821.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_42_821.jpg, 0, 1, 0, 30.19024
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_42_926.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_42_926.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_42_926.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_43_028.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_43_028.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_43_028.jpg, 0, 1, 0, 30.19032
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_43_128.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_43_128.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_43_128.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_43_231.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_43_231.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_43_231.jpg, -0.1628551, 1, 0, 30.18287
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_43_336.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_43_336.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_43_336.jpg, -0.2446471, 1, 0, 30.18315
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_43_437.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_43_437.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_43_437.jpg, 0, 1, 0, 30.18828
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_43_539.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_43_539.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_43_539.jpg, 0, 1, 0, 30.19008
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_43_642.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_43_642.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_43_642.jpg, 0, 1, 0, 30.19028
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_43_744.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_43_744.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_43_744.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_43_846.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_43_846.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_43_846.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_43_951.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_43_951.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_43_951.jpg, 0, 1, 0, 30.19033
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_44_053.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_44_053.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_44_053.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_44_153.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_44_153.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_44_153.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_44_254.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_44_254.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_44_254.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_44_356.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_44_356.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_44_356.jpg, 0, 1, 0, 30.19027
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_44_457.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_44_457.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_44_457.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_44_562.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_44_562.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_44_562.jpg, -0.260112, 1, 0, 30.17329
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_44_669.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_44_669.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_44_669.jpg, -0.2224503, 1, 0, 30.18885
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_44_770.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_44_770.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_44_770.jpg, 0, 1, 0, 30.18735
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_44_874.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_44_874.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_44_874.jpg, 0, 1, 0, 30.19
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_44_977.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_44_977.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_44_977.jpg, 0, 1, 0, 30.19026
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_45_079.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_45_079.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_45_079.jpg, 0, 1, 0, 30.19032
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_45_181.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_45_181.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_45_181.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_45_287.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_45_287.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_45_287.jpg, 0.06085825, 1, 0, 30.18932
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_45_388.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_45_388.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_45_388.jpg, 0.3633721, 1, 0, 30.15896
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_45_493.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_45_493.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_45_493.jpg, 0.06586504, 1, 0, 30.19081
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_45_597.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_45_597.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_45_597.jpg, 0, 1, 0, 30.18967
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_45_702.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_45_702.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_45_702.jpg, 0, 1, 0, 30.19021
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_45_803.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_45_803.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_45_803.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_45_908.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_45_908.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_45_908.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_46_015.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_46_015.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_46_015.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_46_119.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_46_119.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_46_119.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_46_225.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_46_225.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_46_225.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_46_326.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_46_326.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_46_326.jpg, 0, 1, 0, 30.19032
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_46_427.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_46_427.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_46_427.jpg, 0, 1, 0, 30.19031
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_46_532.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_46_532.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_46_532.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_46_633.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_46_633.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_46_633.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_46_734.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_46_734.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_46_734.jpg, -0.284508, 1, 0, 30.17015
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_46_834.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_46_834.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_46_834.jpg, 0, 1, 0, 30.18947
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_46_937.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_46_937.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_46_937.jpg, 0, 1, 0, 30.19002
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_47_039.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_47_039.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_47_039.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_47_144.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_47_144.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_47_144.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_47_250.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_47_250.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_47_250.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_47_353.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_47_353.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_47_353.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_47_454.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_47_454.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_47_454.jpg, 0, 1, 0, 30.19031
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_47_558.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_47_558.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_47_558.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_47_661.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_47_661.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_47_661.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_47_761.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_47_761.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_47_761.jpg, 0, 1, 0, 30.19032
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_47_866.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_47_866.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_47_866.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_47_967.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_47_967.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_47_967.jpg, 0, 1, 0, 30.19031
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_48_073.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_48_073.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_48_073.jpg, 0, 1, 0, 30.19022
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_48_175.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_48_175.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_48_175.jpg, 0, 1, 0, 30.19031
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_48_280.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_48_280.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_48_280.jpg, 0, 1, 0, 30.19027
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_48_381.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_48_381.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_48_381.jpg, 0, 1, 0, 30.1903
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_48_486.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_48_486.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_48_486.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_48_589.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_48_589.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_48_589.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_48_696.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_48_696.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_48_696.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_48_799.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_48_799.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_48_799.jpg, -0.2098861, 1, 0, 30.17835
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_48_899.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_48_899.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_48_899.jpg, -0.1199605, 1, 0, 30.1905
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_49_002.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_49_002.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_49_002.jpg, 0, 1, 0, 30.18963
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_49_107.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_49_107.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_49_107.jpg, 0, 1, 0, 30.19026
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_49_209.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_49_209.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_49_209.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_49_317.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_49_317.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_49_317.jpg, 0, 1, 0, 30.19029
/Users/Sravan/Desktop/Data/IMG/center_2021_07_25_18_55_49_423.jpg, /Users/Sravan/Desktop/Data/IMG/left_2021_07_25_18_55_49_423.jpg, /Users/Sravan/Desktop/Data/IMG/right_2021_07_25_18_55_49_423.jpg, 0, 1, 0, 30.19028
